battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-6483,16,ribombee,0.7164750957854407,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,295.0,True
battle-gen9ubers-6483,17,kyogre,0.7925531914893617,BRN,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6483,18,kyogre,0.2526595744680851,BRN,cyclizar,0.67,,general_scoring,"[('switch', 'ribombee', 240.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('move', 'earthquake', 100.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0)]",switch:ribombee,240.0,False
battle-gen9ubers-6483,19,ribombee,0.5172413793103449,,cyclizar,0.67,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6483,20,ribombee,0.5172413793103449,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,295.0,True
battle-gen9ubers-6483,20,kyogre,0,FNT,zapdosgalar,1.0,,forced_switch,[],switch:ribombee,,False
battle-gen9ubers-6483,21,ribombee,0.5172413793103449,,zapdosgalar,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'stunspore', 30.0), ('move', 'uturn', 26.25), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', -25.0)]",move:moonblast,285.0,True
battle-gen9ubers-6483,21,ribombee,0,FNT,zapdosgalar,0.86,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6483,22,zaciancrowned,1.0,,zapdosgalar,0.86,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'koraidon', -25.0)]",move:wildcharge,180.0,True
battle-gen9ubers-6483,23,zaciancrowned,0.5353846153846153,,rotomheat,1.0,,general_scoring,"[('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5)]",switch:eternatus,185.0,True
battle-gen9ubers-6483,24,eternatus,0.8622327790973872,,rotomheat,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-6484,1,ribombee,1.0,,cyclizar,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6484,2,ribombee,1.0,,zapdosgalar,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6484,3,ribombee,0.685823754789272,,zapdosgalar,1.0,,general_scoring,"[('switch', 'eternatus', 155.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 125.0), ('switch', 'arceusghost', 75.0), ('move', 'uturn', 52.5), ('switch', 'kyogre', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', -25.0)]",switch:eternatus,155.0,True
battle-gen9ubers-6484,4,eternatus,1.0,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0), ('switch', 'ribombee', -73.75)]",switch:kyogre,295.0,True
battle-gen9ubers-6484,5,kyogre,0.9202127659574468,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6484,6,kyogre,0.8829787234042553,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6484,7,kyogre,0.8218085106382979,BRN,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6484,8,kyogre,0.7526595744680851,BRN,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6484,9,kyogre,0.6914893617021277,BRN,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6484,10,kyogre,0.1622340425531915,BRN,krookodile,0.88,,general_scoring,"[('switch', 'ribombee', 270.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'eternatus', 5.0)]",switch:ribombee,270.0,True
battle-gen9ubers-6484,11,ribombee,0.685823754789272,,krookodile,0.94,,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('switch', 'arceusghost', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0)]",move:moonblast,285.0,True
battle-gen9ubers-6484,12,ribombee,0.3065134099616858,,krookodile,0.2,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6484,13,ribombee,0.3065134099616858,,slowbro,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'uturn', 210.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 95.0), ('move', 'stunspore', 30.0), ('switch', 'kyogre', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,255.0,True
battle-gen9ubers-6484,14,arceusghost,0.8756218905472637,,slowbro,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'ribombee', 125.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 15.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",move:judgment,300.0,True
battle-gen9ubers-6484,15,arceusghost,0.8756218905472637,,zapdosgalar,0.31,,hard_ko,[],move:powergem,,False
battle-gen9ubers-6484,16,arceusghost,0.8756218905472637,,jirachi,0.93,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6484,17,arceusghost,0.8756218905472637,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', -25.0), ('switch', 'ribombee', -73.75)]",switch:kyogre,295.0,True
battle-gen9ubers-6484,17,kyogre,0,FNT,rotomheat,1.0,,forced_switch,[],switch:eternatus,,False
battle-gen9ubers-6484,18,eternatus,0.8764845605700713,,rotomheat,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0), ('switch', 'ribombee', -73.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-6484,19,eternatus,0.8764845605700713,,zapdosgalar,0.31,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-6484,20,eternatus,0.1496437054631829,,slowbro,1.0,,general_scoring,"[('move', 'meteorbeam', 120.0)]",move:meteorbeam,120.0,True
battle-gen9ubers-6484,21,eternatus,0.1496437054631829,,cyclizar,1.0,,general_scoring,"[('move', 'dynamaxcannon', 300.0), ('switch', 'ribombee', 240.0), ('switch', 'zaciancrowned', 185.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'fireblast', 55.0)]",move:dynamaxcannon,300.0,True
battle-gen9ubers-6485,1,ribombee,1.0,,entei,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6485,2,ribombee,1.0,,entei,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6485,3,ribombee,1.0,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('move', 'uturn', 105.0), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 65.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -60.0)]",move:moonblast,285.0,True
battle-gen9ubers-6485,4,ribombee,1.0,,entei,0.55,,general_scoring,"[('switch', 'zaciancrowned', 185.0), ('move', 'moonblast', 142.5), ('switch', 'arceusghost', 135.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 105.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:zaciancrowned,185.0,True
battle-gen9ubers-6485,5,zaciancrowned,0.683076923076923,,entei,0.46,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-6485,6,zaciancrowned,0.683076923076923,,zapdosgalar,0.58,,general_scoring,"[('move', 'wildcharge', 180.0), ('switch', 'ribombee', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -25.0)]",move:wildcharge,180.0,True
battle-gen9ubers-6485,7,zaciancrowned,0.47384615384615386,,chesnaught,0.86,,general_scoring,"[('switch', 'ribombee', 270.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('move', 'behemothblade', 150.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 65.0), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'kyogre', -60.0)]",switch:ribombee,270.0,True
battle-gen9ubers-6485,8,ribombee,1.0,,entei,0.46,,general_scoring,"[('switch', 'zaciancrowned', 185.0), ('move', 'moonblast', 142.5), ('switch', 'arceusghost', 135.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 105.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:zaciancrowned,185.0,True
battle-gen9ubers-6485,9,zaciancrowned,0.47384615384615386,,zapdosgalar,0.58,,general_scoring,"[('move', 'wildcharge', 180.0), ('switch', 'ribombee', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -25.0)]",move:wildcharge,180.0,True
battle-gen9ubers-6485,9,zaciancrowned,0,FNT,zapdosgalar,0.58,,forced_switch,[],switch:ribombee,,True
battle-gen9ubers-6485,10,ribombee,1.0,,zapdosgalar,0.58,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6485,11,ribombee,1.0,,mukalola,1.0,,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'arceusghost', -65.0)]",move:moonblast,142.5,True
battle-gen9ubers-6485,12,ribombee,0.6896551724137931,,mukalola,0.83,,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'arceusghost', -65.0)]",move:moonblast,142.5,True
battle-gen9ubers-6485,13,ribombee,0.6896551724137931,,mukalola,1.0,SLP,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'arceusghost', -65.0)]",move:moonblast,142.5,True
battle-gen9ubers-6485,14,ribombee,0.6896551724137931,,mukalola,0.84,SLP,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'arceusghost', -65.0)]",move:moonblast,142.5,True
battle-gen9ubers-6485,15,ribombee,0.6896551724137931,,zapdosgalar,0.58,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6485,16,ribombee,0.6896551724137931,,volcanion,0.74,,general_scoring,"[('switch', 'eternatus', 225.0), ('switch', 'kyogre', 145.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:eternatus,225.0,True
battle-gen9ubers-6485,17,eternatus,1.0,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6485,18,arceusghost,1.0,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6485,19,arceusghost,1.0,,zapdosgalar,0.58,,general_scoring,"[('switch', 'ribombee', 180.0), ('move', 'judgment', 150.0), ('move', 'powergem', 80.0), ('switch', 'eternatus', 65.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -25.0)]",switch:ribombee,180.0,False
battle-gen9ubers-6485,20,ribombee,0.6896551724137931,,mukalola,0.9,SLP,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'arceusghost', -65.0)]",move:moonblast,142.5,True
battle-gen9ubers-6485,21,ribombee,0.6896551724137931,,mukalola,0.73,SLP,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'arceusghost', -65.0)]",move:moonblast,142.5,True
battle-gen9ubers-6485,22,ribombee,0.6896551724137931,,mukalola,0.73,SLP,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'arceusghost', -65.0)]",move:moonblast,142.5,True
battle-gen9ubers-6485,23,ribombee,0.6896551724137931,,mukalola,1.0,SLP,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'arceusghost', -65.0)]",move:moonblast,142.5,True
battle-gen9ubers-6485,24,ribombee,0.6896551724137931,,mukalola,0.82,SLP,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'arceusghost', -65.0)]",move:moonblast,142.5,True
battle-gen9ubers-6485,25,ribombee,0.6896551724137931,,mukalola,0.62,SLP,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'arceusghost', -65.0)]",move:moonblast,142.5,True
battle-gen9ubers-6485,26,ribombee,0.4827586206896552,,mukalola,0.46,,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'arceusghost', -65.0)]",move:moonblast,142.5,True
battle-gen9ubers-6485,27,ribombee,0.2567049808429119,,mukalola,0.29,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6485,28,ribombee,0.2567049808429119,,mukalola,0.09,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6485,29,ribombee,0.2567049808429119,,bronzong,0.88,,general_scoring,"[('switch', 'arceusghost', 255.0), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'koraidon', 95.0), ('switch', 'eternatus', 75.0), ('move', 'moonblast', 71.25), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6485,30,arceusghost,1.0,,bronzong,0.94,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6485,31,arceusghost,1.0,,mukalola,0.09,,hard_ko,[],move:aurasphere,,True
battle-gen9ubers-6486,1,ribombee,1.0,,chesnaught,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6486,2,ribombee,0.7969348659003831,,chesnaught,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6486,3,ribombee,0.7969348659003831,,bronzong,1.0,PAR,general_scoring,"[('switch', 'arceusghost', 255.0), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'koraidon', 95.0), ('switch', 'eternatus', 75.0), ('move', 'moonblast', 71.25), ('switch', 'zaciancrowned', 35.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6486,4,arceusghost,1.0,,bronzong,1.0,PAR,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6486,5,arceusghost,1.0,,entei,0.21,,hard_ko,[],move:powergem,,False
battle-gen9ubers-6486,6,arceusghost,1.0,,chesnaught,0.66,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6486,7,arceusghost,1.0,,zapdosgalar,0.21,,hard_ko,[],move:judgment,,False
battle-gen9ubers-6486,8,arceusghost,1.0,,bronzong,1.0,PAR,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6486,9,arceusghost,1.0,,chesnaught,0.66,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6486,10,arceusghost,1.0,,volcanion,1.0,,general_scoring,"[('switch', 'eternatus', 225.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'kyogre', 145.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -73.75)]",switch:eternatus,225.0,True
battle-gen9ubers-6486,11,eternatus,0.4014251781472684,,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'kyogre', 145.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('switch', 'zaciancrowned', 35.0), ('move', 'fireblast', 27.5), ('switch', 'ribombee', -73.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-6486,12,eternatus,0.18052256532066507,,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'kyogre', 145.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('switch', 'zaciancrowned', 35.0), ('move', 'fireblast', 27.5), ('switch', 'ribombee', -73.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-6486,13,eternatus,0.18052256532066507,,mukalola,1.0,,general_scoring,"[('move', 'meteorbeam', 120.0)]",move:meteorbeam,120.0,True
battle-gen9ubers-6486,13,eternatus,0,FNT,mukalola,1.0,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6486,14,kyogre,1.0,,mukalola,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'arceusghost', -65.0)]",move:earthquake,200.0,True
